"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140506005","05/06/2014","09:00:00","JABABEKA 5","LUKOT","Medan",307,"JAPALINDO","CONT '40",67.00
"140506008","05/05/2014","19:00:00","JABABEKA 5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140506010","05/05/2014","19:00:00","JABABEKA 5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140506019","05/05/2014","20:00:00","JABABEKA 5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140506020","05/05/2014","20:00:00","JABABEKA 5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140506026","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",4445,"DEXTRAN","CDD",17.74
"140506027","05/05/2014","20:30:00","JABABEKA 5","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140506028","05/05/2014","20:30:00","JABABEKA 5","LUKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140506029","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",17.74
"140506030","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Ciputat - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",17.74
"140506031","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Depok - PUTRA ANDITYA PERKASA, PT",4445,"DEXTRAN","CDD",17.74
"140506032","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",4445,"DEXTRAN","CDD",17.74
"140506034","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",4445,"DEXTRAN","CDD",17.74
"140506035","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Mangga dua - PIJAR GRAHA CEMERLANG, PT",4445,"DEXTRAN","CDD",17.74
"140506036","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT",4445,"DEXTRAN","CDD",17.74
"140506037","05/05/2014","20:30:00","JBK5+Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",17.74
"140506046","05/06/2014","09:00:00","JBK5+Murinda","DALKOT","SAGITA + ANDIRA",2972,"TUPPERWARE","CDD",9.60
"140506047","05/06/2014","09:00:00","JBK5+Murinda","DALKOT","DINAMIKA + MERPATI",2972,"TUPPERWARE","CDD",17.74
"140506045","05/06/2014","09:00:00","Murinda","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",2972,"TUPPERWARE","CDD",4.62
"140506048","05/06/2014","09:00:00","JBK5+Murinda","DALKOT","ALIF ROSE + HASTA",2972,"TUPPERWARE","CDD",17.22
"140506050","05/06/2014","09:00:00","SURABAYA","DALKOT","ASTA",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
