"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140704087","07/04/2014","15:30:00","Murinda","DALKOT","Bogor - MANUNGGAL RAYA TIMUR PERKASA, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140704088","07/04/2014","15:00:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140704091","07/04/2014","15:30:00","Murinda+JBK5","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140704093","07/05/2014","19:00:00","Murinda+JBK5","LUKOT","Semarang - KALYANA BENTANG SENTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707044","07/07/2014","09:00:00","JBK5+Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT  + HO",2972,"TUPPERWARE","CDD",17.74
"140707045","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Pontianak - NUSA MEGAH CEMERLANG, PT",2972,"TUPPERWARE","CDD",17.22
"140707046","07/07/2014","09:00:00","JBK5+Murinda","DALKOT","NUSA + PRIMA",2972,"TUPPERWARE","CDD",4.62
"140707047","07/07/2014","10:30:00","MEDAN","DALKOT","BUMI + BUNDO",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140704092","07/04/2014","19:00:00","JABABEKA 5","LUKOT","BOLIVIA",15,"KAZHA","CONT '40",67.00
"140707001","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707002","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707003","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707004","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707006","07/07/2014","09:00:00","JBK5+Murinda","DALKOT","Bekasi - MAHARDIKA ARTHA FORTUNA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140707010","07/07/2014","07:30:00","Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140707017","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Pasar Minggu - ALIF ROSE, PT",4445,"DEXTRAN","CDD",17.74
"140707018","07/07/2014","09:00:00","JBK5+Murinda","DALKOT","Mangga dua - PIJAR GRAHA CEMERLANG, PT",4445,"DEXTRAN","CDD",17.74
"140707019","07/07/2014","07:30:00","Murinda+JBK5","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","PICKUP",5.76
"140707020","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140707021","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140707023","07/07/2014","07:30:00","Murinda+JBK5","DALKOT","Ciputat - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",17.74
"140707024","07/07/2014","07:30:00","Murinda+JBK5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4445,"DEXTRAN","CDD",17.74
"140707025","07/07/2014","09:00:00","JABABEKA 5","DALKOT","Cikarang - INDRAPURI MITRA CIKARANG, PT",4445,"DEXTRAN","CDD",17.74
"140707026","07/07/2014","09:00:00","JBK5+Murinda","DALKOT","Cikarang - INDRAPURI MITRA CIKARANG, PT",4445,"DEXTRAN","CDD",17.74
"140707028","07/07/2014","10:30:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
