"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140807041","08/07/2014","09:00:00","JABABEKA 5","LUKOT","TUPPERWARE MEXICO",15,"KAZHA","CDD",17.74
"140807042","08/07/2014","09:00:00","JABABEKA 5","LUKOT","TUPPERWARE MALAYSIA",15,"KAZHA","FUSO",39.00
"140807043","08/07/2014","09:00:00","JABABEKA 5","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",2972,"TUPPERWARE","CDD",17.74
"140807044","08/07/2014","09:00:00","JABABEKA 5","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",2972,"TUPPERWARE","CDD",4.62
"140807045","08/07/2014","09:00:00","JABABEKA 5","DALKOT","HO",2972,"TUPPERWARE","CDD",17.74
"140807046","08/07/2014","09:00:00","MEDAN","DALKOT","BAHANA ERIASAFA GEMPITA",133,"DIVISI ARMADA PINTUSONA","CDD",17.74
"140807032","08/07/2014","09:30:00","JABABEKA 5","LUKOT","Bengkulu - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140807004","08/07/2014","08:30:00","JABABEKA 5","LUKOT","Medan",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"140807005","08/07/2014","08:30:00","JABABEKA 5","LUKOT","Medan",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"140807020","08/07/2014","07:30:00","Murinda","DALKOT","Cimone - PERSADA TIARA DINAMIKA, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
