"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140526025","05/26/2014","08:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140526026","05/26/2014","10:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140526027","05/26/2014","10:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140526032","05/26/2014","09:00:00","JBK5+Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140526033","05/26/2014","08:00:00","Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140526034","05/26/2014","08:00:00","Murinda+JBK5","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140526036","05/26/2014","09:00:00","JBK5+Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140526037","05/26/2014","08:00:00","Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140526040","05/26/2014","08:00:00","JBK5+Murinda","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140526063","05/26/2014","09:00:00","Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT",2972,"TUPPERWARE","CDD",9.60
"140526064","05/26/2014","09:00:00","JBK5+Murinda","DALKOT","ALFA + NUSA",2972,"TUPPERWARE","CDD",4.62
"140526065","05/26/2014","09:00:00","Murinda","DALKOT","NUSA ( SERPONG )",2972,"TUPPERWARE","CDD",17.74
"140526001","05/26/2014","08:30:00","Murinda","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",10,"KORIN LOGISTICS, PT","CDD",17.74
"140526002","05/26/2014","08:30:00","Murinda+JBK5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",10,"KORIN LOGISTICS, PT","CDD",17.74
"140526003","05/26/2014","08:30:00","JABABEKA 5","LUKOT","Surabaya",5,"BINTANG SAMUDRA RAYA, PT","WINGS BOX",45.00
"140526004","05/26/2014","08:30:00","JABABEKA 5","LUKOT","Surabaya",5,"BINTANG SAMUDRA RAYA, PT","WINGS BOX",45.00
"140523067","05/23/2014","17:00:00","Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","KUBIKASI",
"140523068","05/23/2014","17:00:00","Murinda","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140523028","05/23/2014","09:30:00","Murinda+JBK5","LUKOT","NAZILA + TRISHA",177,"BINTANG EXPRESS, CV","CDD",17.74
"140523065","05/23/2014","15:30:00","JABABEKA 5","DALKOT","LANSIR MURINDA",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140526008","05/26/2014","08:00:00","Murinda","DALKOT","Cikarang - INDRAPURI MITRA CIKARANG, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
"140526009","05/26/2014","08:00:00","Murinda","DALKOT","Ciputat - ANDIRA WANODYA CITRA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
