"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140715002","07/14/2014","15:30:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140715003","07/14/2014","15:30:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140715001","07/14/2014","15:30:00","Murinda+JBK5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140715004","07/14/2014","15:30:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140715005","07/14/2014","15:30:00","Murinda+JBK5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715006","07/14/2014","15:30:00","Murinda+JBK5","DALKOT","HASTA (AGM)",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715007","07/14/2014","15:30:00","Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715008","07/14/2014","15:30:00","Murinda+JBK5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715054","07/15/2014","08:00:00","JBK5+Murinda","DALKOT","PIJAR + ALFA + NUSA",2972,"TUPPERWARE","CDD",17.74
"140715055","07/15/2014","08:00:00","JBK5+Murinda","DALKOT","NURAMA + ANDIRA",2972,"TUPPERWARE","CDD",17.74
"140715056","07/15/2014","09:00:00","SURABAYA","DALKOT","ALAMANDA",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
"140715057","07/15/2014","09:00:00","SURABAYA","DALKOT","VINI +SARANA",1954,"SAPTA PRIMA PERKASA, PT","CDD",17.74
"140715058","07/15/2014","09:00:00","Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT",2972,"TUPPERWARE","CDD",17.74
"140714002","07/14/2014","09:30:00","Murinda+JBK5","LUKOT","NAZILA + TRISHA + ORCHID",177,"BINTANG EXPRESS, CV","CDD",17.74
"140715059","07/15/2014","11:00:00","MEDAN","DALKOT","BAHANA + GEMPITA",133,"DIVISI ARMADA PINTUSONA","BUILT UP",52.00
"140714031","07/14/2014","16:30:00","MEDAN","DALKOT","MELISA SURYA ANGKASA",419,"TURI KARYA, CV","CDD",17.74
"140715009","07/14/2014","15:30:00","Murinda+JBK5","DALKOT","Cikarang - INDRAPURI MITRA CIKARANG, PT",2972,"TUPPERWARE","CDD",17.74
"140715010","07/14/2014","19:30:00","JBK5+Murinda","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",10,"KORIN LOGISTICS, PT","CDD",17.74
"140715011","07/14/2014","19:30:00","JBK5+Murinda","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",10,"KORIN LOGISTICS, PT","CDD",17.74
"140715012","07/14/2014","16:30:00","Murinda+JBK5","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715013","07/14/2014","19:30:00","JBK5+Murinda","DALKOT","MANDALARAYA + MANUNGGAL",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140715014","07/14/2014","19:30:00","JABABEKA 5","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715015","07/14/2014","19:30:00","JBK5+Murinda","DALKOT","BANTEN + WIDHITA",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140715016","07/15/2014","07:30:00","JABABEKA 5","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
"140715017","07/15/2014","07:30:00","JABABEKA 5","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
"140715018","07/15/2014","07:30:00","JABABEKA 5","DALKOT","Bintaro - MULIA DINAMIKA SWAKARSA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",17.74
