"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"150619053","06/19/2015","14:30:00","Murinda+JBK5","LUKOT","SOLO - BUMI MANUNGGAL KHARISMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619054","06/19/2015","14:30:00","Murinda+JBK5","LUKOT","DEWISRI + SENTOSA",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619055","06/19/2015","12:30:00","Murinda","LUKOT","YOGYA - SENTOSA AGUNG SURYATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619057","06/19/2015","12:30:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619058","06/19/2015","12:30:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619059","06/19/2015","12:30:00","Murinda+JBK5","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619065","06/19/2015","14:30:00","Murinda+JBK5","LUKOT","BENGKULU - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"150619074","06/19/2015","14:00:00","Murinda+JBK5","LUKOT","BALI - WIDYA MUTIARA BALI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619075","06/19/2015","14:30:00","Murinda+JBK5","LUKOT","SEMARANG - INDRAKINARYA MUGISANTOSA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150619076","06/19/2015","15:00:00","MEDAN","LUKOT","MULANI PANCA GEMPITA",324,"LAMLO JAYA","CDD",16.74
"150619078","06/19/2015","15:30:00","JABABEKA 5","LUKOT","BEKASI - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"150620001","06/19/2015","20:30:00","JABABEKA 5","DALKOT","PASAR MINGGU - ALIF ROSE, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
"150620002","06/19/2015","20:30:00","JBK5+Murinda","DALKOT","ANDIRA + MULIA",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150620003","06/19/2015","20:30:00","JBK5+Murinda","DALKOT","PERSADA + MERPATI",4445,"DEXTRAN","CDD",16.74
"150620004","06/19/2015","20:30:00","JBK5+Murinda","DALKOT","DINAMIKA + MAHARDIKA",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150620005","06/19/2015","20:30:00","JABABEKA 5","DALKOT","PUTRA + LIMAX",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150620006","06/19/2015","20:30:00","JBK5+Murinda","DALKOT","MANUNGGAL + SAGITA",4445,"DEXTRAN","CDD",16.74
"150620007","06/19/2015","20:30:00","JABABEKA 5","DALKOT","KARAWANG - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",16.74
"150620008","06/20/2015","07:30:00","Murinda","DALKOT","CIPINANG - ARLIA HARAPAN KENCANA, PT",4445,"DEXTRAN","CDD",16.74
"150620009","06/20/2015","07:30:00","Murinda","DALKOT","CIPINANG - ARLIA HARAPAN KENCANA, PT",4445,"DEXTRAN","CDD",16.74
"150620010","06/20/2015","07:30:00","Murinda","DALKOT","PASAR MINGGU - ALIF ROSE, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
"150620011","06/20/2015","07:30:00","Murinda","LUKOT","SURABAYA",5,"BINTANG SAMUDRA RAYA, PT","WINGS BOX",45.00
"150620012","06/20/2015","07:30:00","Murinda","LUKOT","SURABAYA",5,"BINTANG SAMUDRA RAYA, PT","WINGS BOX",45.00
"150620013","06/20/2015","07:30:00","Murinda","LUKOT","SURABAYA",4445,"DEXTRAN","WINGS BOX",45.00
"150620014","06/20/2015","07:30:00","Murinda","LUKOT","SURABAYA",4445,"DEXTRAN","WINGS BOX",45.00
"150620015","06/20/2015","07:30:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
