"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"131210026","12/10/2013","08:00:00","JABABEKA 5","DALKOT","Mangga dua - PIJAR GRAHA CEMERLANG, PT",2972,"TUPPERWARE","CDD",9.60
"131210031","12/10/2013","11:00:00","Murinda","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",2972,"TUPPERWARE","CDD",4.62
"131210014","12/10/2013","10:00:00","Murinda","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",4445,"DEXTRAN","CDD",19.74
"131210015","12/10/2013","08:00:00","JABABEKA 5","DALKOT","Kez-in, Jl. Gading utara Raya No.75
Jati Warna, Bekasi",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131210016","12/10/2013","08:00:00","JABABEKA 5","DALKOT","Kez-in, Jl. Gading utara Raya No.75
Jati Warna, Bekasi",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131210018","12/10/2013","08:00:00","JBK5+Murinda","DALKOT","Tangerang - PERSADA TIARA DINAMIKA, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",19.74
"131210019","12/10/2013","10:00:00","Murinda","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",19.74
"131210020","12/10/2013","10:00:00","JBK5+Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","HITUNGAN KARTON",
"131210021","12/10/2013","10:00:00","JBK5+Murinda","LUKOT","Bengkulu - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131210022","12/10/2013","10:00:00","JBK5+Murinda","LUKOT","Lampung - ORCHID BINTANG TAPIS, PT",177,"BINTANG EXPRESS, CV","CDD",19.74
"131210023","12/10/2013","10:00:00","JBK5+Murinda","LUKOT","Pangkal pinang - BINTANG EKA MANDIRI, PT",371,"PUTRA BANGKA EXPRESS, PT","CDD",19.74
"131210025","12/10/2013","10:00:00","JBK5+Murinda","LUKOT","Pontianak - NUSA MEGAH CEMERLANG, PT",2881,"PT PPS CARGO","CDD",19.74
"131210027","12/10/2013","08:00:00","JABABEKA 5","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",2972,"TUPPERWARE","CDD",4.62
"131210028","12/10/2013","08:00:00","JABABEKA 5","DALKOT","Tangerang - NURAMA SEJAHTERA, PT",2972,"TUPPERWARE","CDD",17.22
"131210029","12/10/2013","08:00:00","JABABEKA 5","DALKOT","HASTA + HO",2972,"TUPPERWARE","CDD",7.67
"131210030","12/10/2013","10:00:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
