"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140128037","01/28/2014","08:00:00","Murinda","DALKOT","Tangerang - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",17.74
"140128043","01/28/2014","10:00:00","JBK5+Murinda","LUKOT","Medan",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140128048","01/28/2014","11:00:00","JABABEKA 5","LUKOT","GEMPITA PERMATA BATAM ( TANJUNG PINANG )",6,"DELTA PRIMA EXPRESS, PT","CDD",17.74
"140128049","01/28/2014","13:00:00","JABABEKA 5","LUKOT","GEMPITA PERMATA BATAM ( TANJUNG PINANG )",6,"DELTA PRIMA EXPRESS, PT","CDD",17.74
"140128051","01/28/2014","14:30:00","JABABEKA 5","LUKOT","VIA UDARA",4231,"MINEX","CDD",17.74
"140129001","01/28/2014","15:00:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140129002","01/28/2014","15:00:00","Murinda","DALKOT","Pasar Minggu - ALIF ROSE, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140129003","01/28/2014","15:00:00","Murinda","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140129004","01/28/2014","19:00:00","JABABEKA 5","DALKOT","Pasar Minggu - ALIF ROSE, PT",7,"UBJ LOGISTICS, PT","CDD",28.68
"140129005","01/28/2014","19:00:00","JABABEKA 5","DALKOT","Pasar Minggu - ALIF ROSE, PT",7,"UBJ LOGISTICS, PT","CDD",28.68
"140129006","01/28/2014","19:00:00","JABABEKA 5","DALKOT","Pasar Minggu - ALIF ROSE, PT",7,"UBJ LOGISTICS, PT","CDD",28.68
"140128052","01/28/2014","15:00:00","Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4445,"DEXTRAN","CDD",17.74
