"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"131126016","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",19.74
"131126017","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",19.74
"131126018","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",19.74
"131126019","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Bogor - MANDALARAYA PILAR SAKTI, PT",4445,"DEXTRAN","CDD",19.74
"131126020","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Cikarang - INDRAPURI MITRA CIKARANG, PT",4445,"DEXTRAN","CDD",19.74
"131126022","11/26/2013","19:00:00","JABABEKA 5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126023","11/26/2013","19:00:00","JBK5+Murinda","DALKOT","Cipinang - ARLIA HARAPAN KENCANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126024","11/26/2013","19:00:00","JBK5+Murinda","DALKOT","Banten - BANTEN ANUGRAH ABADI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126025","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4445,"DEXTRAN","CDD",19.74
"131126026","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4445,"DEXTRAN","CDD",19.74
"131126027","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126028","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126029","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",19.74
"131126030","11/26/2013","20:00:00","JABABEKA 5","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",4445,"DEXTRAN","PICKUP",5.76
