"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"150803010","08/03/2015","09:30:00","JBK5+Murinda","LUKOT","KUDUS - TIARA KINARYA SAKTI, PT",4642,"MITRA TOTAL PERSADA, PT","HITUNGAN KARTON",
"150803011","08/03/2015","09:30:00","JBK5+Murinda","LUKOT","SOLO - BUMI MANUNGGAL KHARISMA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150803012","08/03/2015","09:30:00","JBK5+Murinda","LUKOT","INDOVIMA + SENTOSA + DEWISRI",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150803013","08/03/2015","09:30:00","Murinda+JBK5","LUKOT","NAZILA + TRISHA",177,"BINTANG EXPRESS, CV","KUBIKASI",
"150803014","08/03/2015","09:30:00","Murinda+JBK5","LUKOT","NUSA + NUSA AGM",2881,"PT PPS CARGO","FUSO",39.00
"150803015","08/03/2015","09:30:00","Murinda","LUKOT","BALIKPAPAN",307,"JAPALINDO","CONT '40",67.00
"150803016","08/03/2015","12:30:00","Murinda","LUKOT","BALIKPAPAN",307,"JAPALINDO","CONT '40",67.00
"150803017","08/03/2015","12:30:00","Murinda","LUKOT","BALIKPAPAN",307,"JAPALINDO","CONT '40",67.00
"150803018","08/03/2015","09:30:00","JABABEKA 5","LUKOT","BALIKPAPAN",307,"JAPALINDO","CONT '40",67.00
"150803019","08/03/2015","12:30:00","JABABEKA 5","LUKOT","BALIKPAPAN",307,"JAPALINDO","CONT '40",67.00
"150803022","08/03/2015","12:30:00","JABABEKA 5","LUKOT","VIA UDARA",5119,"FIRST LOGISTICS","CDD",16.74
"150803026","08/03/2015","09:00:00","JBK5+Murinda","DALKOT","MAHARDIKA + INDRAPURI",2972,"TUPPERWARE","CDD",16.74
"150803027","08/03/2015","09:00:00","JBK5+Murinda","DALKOT","BEKASI - LIMAX KALEBORAH MARIFAT, PT",2972,"TUPPERWARE","CDD",14.33
"150803028","08/03/2015","09:00:00","JBK5+Murinda","DALKOT","BEKASI - LIMAX KALEBORAH MARIFAT, PT",2972,"TUPPERWARE","CDD",16.74
"150803029","08/03/2015","13:00:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150803030","08/03/2015","13:00:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150803031","08/03/2015","15:00:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150803032","08/03/2015","15:00:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
