"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"140403052","04/03/2014","13:00:00","JABABEKA 5","LUKOT","Banten - BANTEN ANUGRAH ABADI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403053","04/03/2014","13:00:00","Murinda+JBK5","LUKOT","Banten - BANTEN ANUGRAH ABADI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403054","04/03/2014","10:00:00","JBK5+Murinda","LUKOT","Cilacap, Magelang - Putri + Dewisri",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403058","04/03/2014","10:30:00","JABABEKA 5","DALKOT","KEBAYORAN LAMA",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140404002","04/03/2014","17:00:00","Murinda","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140404003","04/03/2014","17:00:00","Murinda","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140404004","04/03/2014","17:00:00","Murinda+JBK5","DALKOT","Bogor - MANUNGGAL RAYA TIMUR PERKASA, PT",4445,"DEXTRAN","CDD",17.74
"140404005","04/03/2014","17:00:00","Murinda+JBK5","DALKOT","Bekasi - MAHARDIKA ARTHA FORTUNA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140404006","04/03/2014","17:00:00","Murinda+JBK5","DALKOT","Banten, Serang - Banten + Widhita",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140404007","04/03/2014","17:00:00","Murinda+JBK5","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140404008","04/03/2014","17:30:00","Murinda+JBK5","DALKOT","Bekasi - LIMAX KALEBORAH MARIFAT, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140404012","04/03/2014","17:30:00","Murinda+JBK5","LUKOT","Bandung - FAJAR PUNCAK PRATAMA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140404014","04/03/2014","18:00:00","Murinda+JBK5","DALKOT","Kebun jeruk - DINAMIKA BINTANG KEJORA, PT",4445,"DEXTRAN","CDD",17.74
"140403059","04/03/2014","11:00:00","JABABEKA 5","LUKOT","TUPPERWARE URUGUAY",15,"KAZHA","CONT '20",33.00
"140404016","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Bogor - MANUNGGAL RAYA TIMUR PERKASA, PT",4445,"DEXTRAN","CDD",17.74
"140404017","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140404018","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Karawang - MITRA SATYA ANUGRAH, PT",4445,"DEXTRAN","CDD",17.74
"140404019","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Pasar Minggu - ALIF ROSE, PT",4445,"DEXTRAN","CDD",17.74
"140404020","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Ciputat - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","PICKUP",5.76
"140404021","04/03/2014","19:00:00","JABABEKA 5","DALKOT","Depok - PUTRA ANDITYA PERKASA, PT",4642,"MITRA TOTAL PERSADA, PT","PICKUP",5.76
"140403003","04/03/2014","08:00:00","Murinda+JBK5","DALKOT","Pasar Minggu - ALIF ROSE, PT",7,"UBJ LOGISTICS, PT","CDD LONG",28.68
"140403026","04/03/2014","08:00:00","Murinda","DALKOT","Kebun jeruk - MERPATI PANCARAN KINASIH, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403029","04/03/2014","08:00:00","Murinda","DALKOT","Kelapa gading - PRIMA MEGAH LESTARI, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403033","04/02/2014","08:00:00","Murinda","DALKOT","Serpong - NURAMA SEJAHTERA, PT",4445,"DEXTRAN","CDD",17.74
"140403045","04/03/2014","08:00:00","Murinda","DALKOT","Cibubur - SAGITA YORI KENCANA, PT",4445,"DEXTRAN","PICKUP",5.76
"140403007","04/03/2014","11:00:00","JABABEKA 5","LUKOT","Serang - WIDHITA HUSNUL BANTERA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403012","04/03/2014","09:00:00","Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403013","04/03/2014","09:00:00","Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403014","04/03/2014","09:00:00","Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403016","04/03/2014","10:00:00","JBK5+Murinda","LUKOT","Bengkulu - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
"140403017","04/03/2014","10:00:00","Murinda","LUKOT","Bengkulu - MALAHO BANGKAHULU PERDANA, PT",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"140403018","04/03/2014","09:00:00","JABABEKA 5","LUKOT","Lampung - ORCHID BINTANG TAPIS, PT",177,"BINTANG EXPRESS, CV","CDD",17.74
"140403019","04/03/2014","10:00:00","Murinda+JBK5","LUKOT","Pangkal pinang - BINTANG EKA MANDIRI, PT",371,"PUTRA BANGKA EXPRESS, PT","FUSO",39.00
"140403041","04/02/2014","13:00:00","JABABEKA 5","LUKOT","Medan",307,"JAPALINDO","CONT '40",67.00
"140403043","04/03/2014","11:00:00","JABABEKA 5","LUKOT","Surabaya",4445,"DEXTRAN","WINGS BOX",45.00
"140403046","04/03/2014","14:00:00","JABABEKA 5","LUKOT","Medan",133,"DIVISI ARMADA PINTUSONA","BUILT UP",52.00
"140403051","04/03/2014","10:00:00","Murinda+JBK5","LUKOT","Semarang - INDRAKINARYA + KALYANA",4642,"MITRA TOTAL PERSADA, PT","CDD",17.74
