"BarCode_No","Schedule_Date","Time","WH","DB_Type","Destination","SLCARS","Expedition_Name","Fleet_Type","Fleet_CBM"
"150626071","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626072","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626073","06/26/2015","15:00:00","JBK5+Murinda","LUKOT","Lampung - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626074","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626075","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626076","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626077","06/26/2015","15:00:00","Murinda","LUKOT","LAMPUNG - TAPIS EKA MODERN, PT",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626080","06/26/2015","09:00:00","JBK5+Murinda","LUKOT","BINTANG EKA MANDIRI + GEMPITA TJ PINANG",371,"PUTRA BANGKA EXPRESS, PT","CDD",16.74
"150626081","06/26/2015","13:00:00","Murinda+JBK5","DALKOT","BANTEN+WIDHITA",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626082","06/26/2015","14:00:00","Murinda+JBK5","DALKOT","KUDUS+PATI+SEMARANG-TIARA+TIARA AGM+INDRAKINARYA",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626083","06/26/2015","14:00:00","JABABEKA 5","LUKOT","YOGYA+MAGELANG-SENTOSA+DEWISRI",4642,"MITRA TOTAL PERSADA, PT","CDD",16.74
"150626084","06/26/2015","10:00:00","JABABEKA 5","LUKOT","CPS + CPS AGM",177,"BINTANG EXPRESS, CV","FUSO",39.00
"150626085","06/26/2015","10:00:00","Murinda+JBK5","LUKOT","CPS + CPS AGM",177,"BINTANG EXPRESS, CV","FUSO",39.00
"150626086","06/26/2015","13:00:00","JBK5+Murinda","LUKOT","JAMBI - NAZILA JAMBI NUGRAHA, PT",177,"BINTANG EXPRESS, CV","FUSO",39.00
"150626087","06/26/2015","13:00:00","Murinda+JBK5","LUKOT","LAMPUNG - ORCHID BINTANG TAPIS, PT",177,"BINTANG EXPRESS, CV","HITUNGAN KARTON",
"150626092","06/26/2015","15:30:00","Murinda","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150626093","06/26/2015","15:30:00","Murinda+JBK5","LUKOT","SURABAYA",4642,"MITRA TOTAL PERSADA, PT","WINGS BOX",45.00
"150626094","06/26/2015","15:30:00","JABABEKA 5","LUKOT","SURABAYA",4445,"DEXTRAN","WINGS BOX",45.00
"150626095","06/26/2015","15:30:00","Murinda","LUKOT","DB MEDAN + MUTIARA + RIAU + BAHANA",133,"DIVISI ARMADA PINTUSONA","BUILT UP",52.00
"150626096","06/26/2015","15:30:00","Murinda","LUKOT","MEDAN",4642,"MITRA TOTAL PERSADA, PT","FUSO",39.00
"150626098","06/26/2015","10:00:00","Murinda","DALKOT","NUSA + NUSA AGM",2881,"PT PPS CARGO","FUSO",39.00
"150627001","06/26/2015","18:00:00","Murinda+JBK5","DALKOT","CIPUTAT - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",16.74
"150627002","06/26/2015","18:00:00","Murinda","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150627003","06/26/2015","21:00:00","JABABEKA 5","DALKOT","CIPUTAT - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",16.74
"150627004","06/26/2015","21:00:00","JABABEKA 5","DALKOT","CIPUTAT - ANDIRA WANODYA CITRA, PT",4445,"DEXTRAN","CDD",16.74
"150627005","06/26/2015","21:00:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150627006","06/26/2015","21:00:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150627007","06/26/2015","21:00:00","JABABEKA 5","DALKOT","CIMONE - PERSADA TIARA DINAMIKA, PT",4445,"DEXTRAN","CDD",16.74
"150627008","06/26/2015","21:00:00","JABABEKA 5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",16.74
"150627009","06/26/2015","21:00:00","JABABEKA 5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",16.74
"150627010","06/26/2015","21:00:00","JABABEKA 5","DALKOT","TANGERANG - HASTA HUSNUL KHOTIMAH, PT",4445,"DEXTRAN","CDD",16.74
"150627011","06/26/2015","21:00:00","JABABEKA 5","DALKOT","PASAR MINGGU - ALIF ROSE, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
"150627012","06/26/2015","21:00:00","JABABEKA 5","DALKOT","PASAR MINGGU - ALIF ROSE, PT",5117,"TOTAL LOGISTICS INDONESIA,PT","CDD",16.74
